node_id,boardings,alightings,x,y,station
110658,134.19580018520355,23.51133042573929,601193.0,4827381.0,  
100500,173.2317681312561,173.47914743423462,630667.0,4835596.0,  
110541,0.005306163337081671,0.02950477972626686,599023.0,4824590.0,  
105900,0.048746030777692795,0.0,624133.687955839,4852383.47964332,  
31013,0,0,633932.7780883568,4857926.429626239,  
100569,31.727248296141624,31.96185922436416,639014.899816657,4839693.95428565,  
105643,0,0.03840900957584381,683299.0,4864376.0,  
14473,0,0,617267.6379254131,4835698.39857283,  
12488,0,0,639498.0,4849222.0,  
104056,222.38536047935486,322.129127189517,631517.648940039,4849883.273850929,  
41336,0,0,605105.3616660242,4832145.524639109,  
105983,0,0.0,623947.1611225362,4873330.50802326,  
106851,1.0110580082982779,12.337085485458374,626046.7077596718,4860208.83713275,  
108467,0,0.0,625318.8666073022,4879226.872326011,  
10060,0,0,617463.0,4835132.0,  
12479,0,0,637964.0,4851136.0,  
41571,0,0,608702.0,4829079.0,  
50174,0,0,598816.0,4798753.0,  
13848,0,0,637850.645932984,4850711.08743593,  
109708,0,0.026580810546875,612538.0,4820834.0,  
32482,0,0,633680.0,4853774.0,  
60716,0,0,591881.0,4790224.0,  
41830,0,0,604633.100515308,4831194.968180019,  
110036,630.8417472839355,173.70531511306763,611523.0916917351,4832669.273941601,  
40017,0,0,600770.026531377,4837968.397573619,  
11855,0,0,615521.717587081,4838716.90582891,  
10375,0,0,627749.4178970781,4832515.925825929,  
104943,0,5.043117923264617e-08,646881.7130780279,4921405.895844479,  
105153,0,22.037769317626953,651191.0,4851941.0,  
102447,9.071927726268768,113.57531356811523,613358.4067707739,4843124.766232668,  
42499,0,0,606896.0,4831271.0,  
108726,12.024431228637695,0.4144153892993927,609136.703413756,4839578.40080433,  
103994,336.8875503540039,598.8064346313477,637079.0043527669,4845737.894347,  
110432,0,24.185110092163086,594233.5278075241,4843378.242902811,  
12061,0,0,617291.0,4829720.0,  
11292,0,0,627138.832342808,4850445.977158711,  
100688,439.8100481033325,437.09726786613464,635831.0,4842829.0,  
113529,177.5647349357605,153.70683765411377,592264.8709541111,4785723.427798591,  
43515,0,0,609130.0,4827233.0,  
108651,0,10.76980972290039,621106.9230946711,4880869.005404919,  
103863,39.035455763339996,8.911787137388956,626360.9260278182,4842480.74312088,  
105132,15.253201484680176,41.16242027282715,650459.0,4854998.0,  
100947,85.07783949375153,85.6950854655588,636570.0,4852417.0,  
109262,0.1155170351266861,5.562003970146179,604453.3971135789,4839825.13678565,  
108569,0,0.0,638642.753489473,4854694.5238065785,  
43380,0,0,605758.9889780649,4831995.2166393,  
60839,0,0,593603.0,4784515.0,  
10869,0,0,637293.0,4850537.0,  
10550,0,0,624222.640566617,4842719.898567591,  
41275,0,0,608767.103242437,4824008.287415341,  
104491,7.071505144238472,33.1929976940155,649979.427575295,4855470.047343151,  
103066,294.4272945821285,5.672252982854388,631880.8103566001,4840859.092172139,  
109512,0,0.0,603896.936111129,4833818.709891919,  
113327,0,0.0,594242.0,4791130.0,  
40432,0,0,597046.597072348,4842526.73820943,  
106531,0,0.13726480305194855,621605.5,4859687.5,  
111939,0,0.0,603541.243350624,4815791.01790358,  
109385,2.3018364906311035,5.175586223602295,598960.964739196,4839958.95067197,  
102938,70.73176288604736,180.25402069091797,646284.8444662491,4846799.5728573,  
12451,0,0,626519.0,4835840.0,  
100333,191.1416261792183,503.59993171691895,629189.0,4839608.0,  
60165,0,0,596996.2973810809,4787218.82708559,  
100794,353.5660248994827,240.54555487632751,626322.0,4848258.0,  
104743,0,0.0,671463.0,4863010.0,  
50977,0,0,589964.0,4833529.0,  
14636,0,0,617027.7864593569,4847097.36945159,  
50145,0,0,603174.0,4805206.0,  
111866,0,19.41329002380371,594225.994935751,4798573.18958139,  
109772,27.295928955078125,21.622570037841797,605550.0,4832204.0,  
61332,0,0,592527.735637482,4783728.88946453,  
108706,42.79004669189453,30.63074016571045,613082.657208635,4831352.970162281,  
42953,0,0,600201.093007573,4849914.441341612,  
107656,2.5753624346107244,5.263543843757361,625825.0,4857345.0,  
60021,0,0,589730.020075115,4783374.60997878,  
104333,0,0.0,656882.0,4857760.0,  
10059,0,0,616483.0,4834803.0,  
107528,9.205286979675293,92.67962932214141,618757.0,4849551.0,  
60819,0,0,595396.0,4786453.0,  
109910,0,0.0,604247.0,4838295.0,  
30135,0,0,623193.0264658252,4861381.035049831,  
106143,0,0.0,621487.667393697,4879008.75147327,  
113306,3.6787722213193774,0.03614831995218992,595447.0,4788553.0,  
40081,0,0,602491.1710599649,4843401.447349621,  
109215,1.9454230070114136,72.48360753059387,601939.0991159129,4821693.047443291,  
111241,0,0.0,604599.0,4843326.0,  
103786,1.6639091670513153,1.7195940017700195e-05,629938.995577415,4850291.66819729,  
61522,0,0,589767.0,4791668.0,  
13286,0,0,627285.1276384969,4838521.582299591,  
101033,25.303025245666504,0.0,629359.608250654,4834014.72166333,  
41736,0,0,613403.0,4830276.0,  
10024,0,0,620348.0,4830052.0,  
112204,0,0.0,605244.0,4814137.0,  
40184,0,0,599649.8172761301,4842839.48994343,  
107356,3.535157263278961,0.05693519115447998,614280.0,4848723.0,  
112785,0,38.29056930541992,594808.410345276,4819274.468232229,  
41039,0,0,597463.529091298,4838882.4318728,  
61620,0,0,591864.0,4789371.0,  
30344,0,0,622932.2570183498,4868684.88036364,  
40738,0,0,606985.880915406,4820119.71109048,  
113146,12.524518013000488,26.169689178466797,590908.4767958331,4799709.74250406,  
10837,0,0,645771.0,4849764.0,  
113359,4.670178754255176,6.453442394733429,592860.6071917588,4790502.695892299,  
40420,0,0,598703.5684479871,4846117.418925831,  
103765,59.319149039685726,303.57372283935183,644145.910011999,4847147.1583025195,  
103693,0,0.0,630187.8172215961,4839108.830864211,  
40774,0,0,596163.4060783699,4843391.381273259,  
101611,0,0.0,621342.0,4843159.0,  
31900,0,0,623974.0,4855646.0,  
12586,0,0,630230.0,4835213.0,  
41321,0,0,613554.585001166,4835686.42374879,  
12733,0,0,642680.0029789879,4854916.006362701,  
107118,15.805724620819092,7.01883065700531,624386.0,4864830.0,  
103000,153.45330905914307,1425.4454345703125,619186.7809119868,4846724.093688609,  
33347,0,0,638642.753489473,4854694.5238065785,  
111824,0.5452701449394226,1.7147040367126465,597551.0,4802831.0,  
110208,3.4314514100551605,24.00506991147995,602468.0,4840987.0,  
102866,211.7735905945301,81.44691256061196,617234.8433979282,4845968.30725809,  
112684,0,0.02020495943725109,608652.0,4816274.0,  
100551,56.80685022473335,35.35994851589203,633020.0,4839572.0,  
43434,0,0,605778.469947384,4832972.660481469,  
112733,0.7000000015832484,13.69401204586029,593423.8859623539,4818240.59210834,  
108809,0.19561393186450005,2.560279428958893,610311.2940872889,4832123.401074741,  
100610,162.69715136662126,149.571160256859,625479.0,4839433.0,  
10986,0,0,627802.0,4847165.0,  
10170,0,0,622714.0,4840006.0,  
103925,12.543482065200806,9.775161061043036e-06,615049.087805499,4843792.92735106,  
103537,1.5390718877315521,0.0,621379.3534547002,4835835.80258221,  
106787,111.94061279296875,786.6481455564499,635586.407588556,4856849.584854269,  
31544,0,0,628704.0,4852309.0,  
50726,0,0,606024.0,4813761.0,  
109322,0.07079146057367325,0.8907557353377342,605609.8661864141,4845487.8009734,  
42398,0,0,607964.0,4834332.0,  
113086,6.094926357269287,14.600982069969177,592097.168476972,4786407.05835256,  
102602,0,90.22434997558594,634185.0,4839537.0,  
109042,1.931204304099083,6.183981895446777e-06,600209.3503706519,4825020.20686739,  
40390,0,0,603667.5576010462,4836007.18924989,  
103912,0,0.0,633216.303219053,4844847.0708028795,  
50728,0,0,597732.930936654,4797618.05724681,  
111070,57.03996233548969,83.5484010875225,608370.0,4842832.0,  
14069,0,0,643751.3130480739,4850248.14292083,  
100048,44.23608469963074,127.61627197265625,615967.0,4832408.0,  
111785,33.82207884499803,25.873565316200256,597951.011595385,4825303.6419076,  
109315,54.9418888092041,67.32720464468002,600209.5514375771,4844188.55784451,  
102495,439.1210823059082,631.9576845169067,619469.0,4845255.0,  
104105,0,0.0,620971.732753168,4847936.2693700595,  
98038,916.508472442627,2252.9664916992188,596462.116648312,4799343.99401558,  
105597,6.937476634979248,34.59223735332489,674455.0,4865222.0,  
50866,0,0,596851.0,4802356.0,  
112825,0.006297871703281999,0.06193557777439196,596589.7585701619,4800120.07641848,  
10547,0,0,623235.0,4842369.0,  
110204,0.06091586872935295,0.811793327331543,601304.271335093,4840936.990886939,  
102361,0,0.015743259340524673,631131.2326532031,4837958.27081585,  
108576,0,0.0,634700.7744960249,4857273.24952833,  
100113,125.37077584862709,122.54090690612793,615481.0,4837709.0,  
103340,61.19343137741089,93.93142890930176,626787.1857988988,4835992.693876898,  
102846,1.349738359451294,50.086891174316406,640677.914024099,4840167.7450781595,  
108509,4.52315466105938,4.501753732563884,624416.0,4853243.0,  
109004,0,0.0,612725.537200958,4821089.87267418,  
113735,0,0.0,591409.0,4790083.0,  
112793,0,0.0,600128.1051111919,4802230.51394758,  
30460,0,0,624076.1901691508,4862587.67307229,  
110697,53.43530559539795,23.12601280398667,605489.0,4829930.0,  
31210,0,0,621260.343628574,4901053.827799429,  
100152,0.2870297431945801,5.381908893585205,613852.0,4839450.0,  
106259,0,0.002260207897052169,623227.703801919,4866346.335103159,  
13519,0,0,619967.651272557,4840524.594504519,  
110676,0,0.0,603241.0,4841236.0,  
100897,239.202974319458,403.73023104667664,643470.0,4848953.0,  
105204,29.75820206105709,58.06516462191939,658182.0,4854393.0,  
100236,0,0.1701546013355255,612103.0,4844422.0,  
12724,0,0,625781.845618634,4843105.241951941,  
31295,0,0,627287.786540836,4859445.96498481,  
100782,296.3357448577881,218.01331335306168,623116.0,4848688.0,  
107751,0.27102336939424276,2.0805745464258507e-06,621620.0,4872576.0,  
113112,1.294931411743164,81.8318099975586,598697.7081696969,4781354.8912449395,  
20737,0,0,685287.0,4864806.0,  
110092,0,0.0,609330.0,4825574.0,  
40612,0,0,598918.5863329311,4844091.324127539,  
31951,0,0,620517.0,4851723.0,  
70033,0,0,623767.2967335039,4782783.628285669,  
109703,19.92758357524872,17.6271413564682,610955.0,4818754.0,  
42354,0,0,610342.3459907061,4842737.523556428,  
41696,0,0,607197.894603917,4838264.17279388,  
111970,4.650832653045654,0.0992121696472168,607970.0,4811452.0,  
100723,0,0.0,647276.064188193,4849213.181761891,  
51317,0,0,607130.9495406889,4810884.40060394,  
33051,0,0,603731.0,4858392.0,  
43629,0,0,602460.3228229312,4826083.06042945,  
104047,0,0.0,621380.178602576,4829675.738998181,  
106995,0,0.011685371631756425,623814.0,4899365.0,  
109094,0,0.0,608262.2510516181,4838432.63945409,  
105421,5.789414048194885,17.542079091072083,664338.6905180399,4884446.798675691,  
113371,0,74.56948852539062,592094.0,4790164.0,  
109467,0.8847676515579224,0.03164089098572731,594770.7380240171,4840446.35189805,  
107034,131.1560298614204,82.86409630347043,625581.22027273,4880374.099386269,  
110415,3.6080584223382175,122.39357805252075,609060.035190481,4827532.915112109,  
105310,0,0.0,654113.0,4854749.0,  
10177,0,0,622610.0,4840655.0,  
103024,98.45658411085606,0.19537843763833962,625372.5533484519,4834317.20628379,  
112849,13.641091346740723,8.496910095214844,597480.492483385,4797767.6414286,  
100023,59.70792627334595,90.59515845775604,620348.0,4830052.0,  
106476,0.00783321913331747,1.131789673536332e-06,610090.9263242491,4847974.10186001,  
51475,0,0,593897.897170545,4818038.3912389185,  
105157,1.194651797413826,0.03894583508372218,649292.919617309,4853612.75198136,  
105926,0.20812377333641052,0.0976348817350754,634193.984275391,4857311.365506059,  
42769,0,0,612054.1479606649,4837856.485887819,  
110900,1.2400932312011719,1.1444089977885596e-05,612276.0,4837931.0,  
112374,0,0.0,590461.0,4819233.0,  
41626,0,0,615772.5971891518,4825089.01833497,  
10685,0,0,624107.0,4843273.0,  
102374,0.8395546078681946,0.0,640594.747495568,4853728.4101244,  
12452,0,0,626151.0,4834177.0,  
105124,42.469195038080215,62.3492226973176,654579.0,4856586.0,  
104373,0.46141624450683594,0.9521026611323578,664170.0,4861421.0,  
40813,0,0,604224.6176182139,4837994.6274688,  
40991,0,0,595201.4386063212,4837418.305281189,  
111190,0.8711730390787125,0.015225829556584358,608654.7011307689,4820752.849887209,  
41916,0,0,599883.8113483019,4842658.33554372,  
103663,88.43534660339355,145.40781021118164,641970.0360264921,4846766.553573799,  
108221,12.799654483795166,2.2330655455607484,622885.0,4850450.0,  
103638,7.492273658514023,2.9281183183193207,615697.793737675,4837762.118784329,  
109377,0,0.6189632564783096,594923.395876585,4836236.8708578395,  
108611,0,0.0,637704.444460675,4859251.152964811,  
40208,0,0,613075.4909988189,4829817.18202865,  
60459,0,0,594825.562307469,4788761.10286445,  
42340,0,0,608330.0,4828606.0,  
31108,0,0,642183.525389556,4860975.665651859,  
33189,0,0,625432.866010284,4860868.73543341,  
111843,0,0.0,596511.8614629012,4806656.48183701,  
102850,59.998255321290344,52.04482687264863,627193.5533431161,4850180.232663071,  
10910,0,0,639862.0,4853046.0,  
61622,0,0,591495.0,4788969.0,  
50688,0,0,610342.8579792039,4814562.507574781,  
108553,0,0.0,623317.0,4861435.0,  
107242,46.94566869735718,11.015404134988785,617601.0,4851869.0,  
10946,0,0,639602.0,4853916.0,  
43439,0,0,615362.5955590119,4826869.99821933,  
103419,60.622092604637146,44.038631200791315,636731.32478595,4849568.93474795,  
110656,445.1115324497223,540.3292651176453,600452.943978616,4827856.35864516,  
106290,0,0.0,635112.080901232,4889125.797763751,  
106387,0.3146025091409683,0.21378973126411438,638195.95561376,4855653.903346791,  
108972,0.9066658467054367,0.07619862351566553,601001.9267867462,4836038.02348929,  
12735,0,0,642165.7872953439,4855260.923025429,  
11414,0,0,621567.0,4837711.0,  
100405,489.87840712070465,525.7085151672363,629092.1811466119,4832741.818815099,  
113422,270.76138281822205,1.0967255548166577e-05,590258.0,4790529.0,  
51142,0,0,588908.1348466839,4819590.4091355,  
109130,20.085092663764954,7.257708191871643,604270.6512963121,4831024.892516979,  
20616,0,0,671072.0,4861672.0,  
42511,0,0,599967.559953175,4826431.035507751,  
104838,25.42220014333725,36.23167744278908,678407.0,4864506.0,  
110327,0.20420682802796364,22.098356246948242,601987.0,4858695.0,  
12894,0,0,650509.3226346262,4849281.90759462,  
111896,103.29446077346802,69.26283073425293,596578.224877996,4798500.991901331,  
30689,0,0,630914.3914654201,4854176.163855589,  
101802,0,1.8282530307769775,633005.0,4848273.0,  
103611,6.5077807903289795,21.850778579711914,624267.793681034,4832788.942953701,  
109610,0,0.0,598726.0,4827328.0,  
60796,0,0,599580.622504178,4789949.825511259,  
41817,0,0,609330.0,4825574.0,  
31982,0,0,616982.0,4848829.0,  
40149,0,0,614012.9636230641,4824422.48977377,  
108741,25.630601555109024,30.313312023878098,599317.391737092,4843109.13545418,  
20340,0,0,671146.5767082389,4869026.57651329,  
50959,0,0,577301.0,4831202.0,  
112126,5.956066131591797,10.388667821884155,606042.8555052291,4809376.123206258,  
102891,535.8004858493805,57.59643983468686,629489.003502396,4840682.39306454,  
110333,33.65334230661392,20.78832617402088,598165.0,4825614.0,  
14222,0,0,633654.664777691,4851948.01808704,  
60896,0,0,591024.750346708,4784587.601247169,  
113845,5.450667858123779,0.0,597956.6742585188,4788847.63873976,  
106058,2.934143304824829,0.6683350801467896,639555.2458841631,4869827.887920081,  
14023,0,0,613572.173289349,4845978.077477731,  
41048,0,0,597559.3688337621,4841418.375378011,  
50800,0,0,601477.0,4809348.0,  
10599,0,0,632128.0,4841495.0,  
60391,0,0,596707.0372143401,4786863.46402014,  
111697,0,1.0855480432510376,599130.1586817241,4836158.52760973,  
40060,0,0,605041.1661076051,4826676.179992439,  
40501,0,0,599057.7656240471,4839486.056216079,  
61743,0,0,590251.8122797589,4800332.3314023195,  
109909,150.64922070503235,64.90028703212738,604247.0,4838295.0,  
107777,41.107567904982716,8.010118275880814,625581.0,4873913.0,  
51718,0,0,597673.243960185,4802716.21179591,  
20474,0,0,666056.0,4863546.0,  
98067,226.9142608642578,1954.3389892578125,620745.0,4854925.0,  
107953,35.22553765773773,52.90924406051636,633630.051699473,4858509.27767656,  
103347,2.4618717432022095,2.7813010215759277,627415.05006176,4836034.27405854,  
103362,4.905541837215424,1.7605528235433212,642668.858918137,4850371.995586719,  
108402,0,111.77559661865234,618167.8269949651,4857960.58494106,  
110029,0.7367195785045624,1.2317144572734833,613958.094125103,4830977.2183923805,  
102868,0,0.0,635031.770721223,4847026.523757818,  
10067,0,0,623131.688353251,4832519.219511979,  
111227,0,0.0,607576.4856246412,4830186.29506203,  
11216,0,0,636910.0,4853948.0,  
100163,0,0.13410569727420807,611751.0,4841760.0,  
32398,0,0,623005.0,4873024.0,  
103880,0.23361259698867798,3.541382074356079,628552.8128336031,4836493.5764678605,  
106612,0,0.0,629561.9814473761,4855160.08214314,  
30317,0,0,636753.1320672311,4856046.97363039,  
33164,0,0,624037.0,4849914.0,  
14953,0,0,613278.3781019569,4844166.5616727,  
30018,0,0,626808.6584150881,4861845.901646511,  
42317,0,0,606561.7175607239,4836246.76334354,  
106026,13.647143363952637,9.5367431640625e-07,622930.1195387848,4853695.09954869,  
111664,0,0.0,608341.5218340221,4847900.08079305,  
112632,0.14691485464572906,0.0,598345.0,4804883.0,  
30271,0,0,617475.0713495559,4852605.493023469,  
60015,0,0,599503.5943626799,4785480.7487816,  
106180,3.3664193153381348,18.27429759502411,630133.0417652391,4853185.527285399,  
61434,0,0,590844.0,4789289.0,  
104654,138.251549243927,14.819672137498856,667424.934946514,4859546.24472927,  
10014,0,0,617295.0,4830303.0,  
31848,0,0,627497.0,4858318.0,  
108409,111.97135782241821,24.84806728363037,624360.0,4851951.0,  
33564,0,0,643336.6142451509,4858984.25415778,  
100905,0,0.0,646172.0,4849920.0,  
12965,0,0,629489.003502396,4840682.39306454,  
13079,0,0,617002.0048717699,4839544.624637668,  
108805,55.74185085296631,79.39890098571777,612151.874180546,4826750.2944116,  
42157,0,0,598775.0,4844651.0,  
105176,0.25670821219682693,1.1026860420315643e-06,653041.421788789,4856714.78320825,  
105620,37.614345759153366,114.12602007389069,657361.6582138711,4859550.07051798,  
10980,0,0,631064.0,4835069.0,  
100729,797.7725868225098,1169.0643577575684,644959.0,4846465.0,  
108490,0,0.49123379588127136,635239.0,4853738.0,  
107274,31.03390407562256,14.169803857803345,639726.7778694809,4859777.65627535,  
108859,0.010056109400466084,0.6793571189045906,599353.7950129729,4837742.385405251,  
100170,825.8062782287598,907.0180549621582,617101.0,4839253.0,  
60221,0,0,588629.5393456499,4788124.835997391,  
100793,1160.5806888341904,1154.8936834335327,625290.0,4847949.0,  
113003,0,0.0,596176.1865808569,4787235.213603029,  
12828,0,0,625768.195437689,4849829.630733529,  
101818,13.980342879891396,5.556643003146178e-05,640369.7057765649,4849252.35866763,  
14264,0,0,619597.4418232562,4844595.147835819,  
60664,0,0,593664.0,4790246.0,  
11605,0,0,614768.0,4835342.0,  
21647,0,0,677265.5915753839,4865275.871729281,  
30923,0,0,624971.2745045918,4868003.89969561,  
50799,0,0,601962.0,4809578.0,  
100556,0.2937901020050049,10.866740226745605,633796.0,4837665.0,  
104640,1.2058449983596802,19.292120933532715,667654.6595043361,4861384.17281569,  
41737,0,0,612971.0,4828987.0,  
108759,1.1068259179592133,14.841570854187012,609031.7919429799,4829178.453706519,  
112847,1972.7399978637695,2228.179374694824,596329.213252188,4799367.41225389,  
103844,114.85969686508179,377.39784574508667,643067.1308668861,4846795.318586109,  
30520,0,0,623227.703801919,4866346.335103159,  
40637,0,0,595940.318219056,4836348.80396433,  
103609,63.96917486190796,115.1808794438839,645440.5166278991,4847572.337350741,  
108212,11.882444381713867,4.5824151039123535,622804.0,4850939.0,  
113827,191.47097969055176,9.5367431640625e-07,591901.325445279,4789895.21933922,  
106450,0,7.935165166854858,640609.3067042321,4870179.106847329,  
52159,0,0,605534.836538475,4807776.242839291,  
22143,0,0,678272.0,4864136.0,  
110471,20.244573190808296,0.0,608748.0,4834782.0,  
103818,26.90631675720215,2.6236475110054016,629617.4868170471,4847863.64608808,  
100139,0,0.5691565871238708,621773.0,4837786.0,  
106380,252.2807116508484,258.7926378217526,628191.0,4851022.0,  
11143,0,0,617076.324974892,4829647.21665098,  
112186,3.593268483877182,0.03420481085777283,608660.0877937729,4814146.40350065,  
11907,0,0,628139.21172003,4837207.38860376,  
32321,0,0,625287.4619835272,4857826.07605416,  
107155,0.4337376058101654,3.1660830974578857,610576.0,4854996.0,  
111673,0,0.12872490286827087,599538.9667829062,4849644.822328241,  
113297,0,0.01413298025727272,596441.0,4790642.0,  
97038,1225.8477172851562,3417.294204711914,623667.0641943411,4834589.64100135,  
40484,0,0,611696.178201656,4831918.257441081,  
11235,0,0,629821.0,4834026.0,  
14106,0,0,633956.5722691729,4851060.13614456,  
101574,0,0.0,631110.0,4838345.0,  
109915,0,0.0,604972.0,4839199.0,  
10639,0,0,637913.0,4843072.0,  
20792,0,0,663344.1844713968,4884662.867106699,  
106839,0,4.176452040672302,641949.995050589,4869818.1031343285,  
109819,152.26371264457703,156.94111609458923,609394.0,4826714.0,  
107098,6.07724866271019,0.17984519526407894,623883.0,4867504.0,  
107694,0.730539483949542,30.202315997332335,625653.0,4858249.0,  
98010,308.68427324295044,1432.7878799438477,650444.428398038,4849161.004653489,  
43028,0,0,608828.0,4842100.0,  
43046,0,0,613268.8169506001,4828134.288222929,  
20098,0,0,651151.84698875,4852503.20059803,  
33366,0,0,634537.3591089889,4857416.75568823,  
108417,5.566957473754883,79.01175212860107,628842.0,4853025.0,  
109479,0.4772532433271408,1.0132789611816406e-06,594900.4355880381,4837703.64146211,  
30215,0,0,635446.075601824,4861830.659166799,  
113015,3.2245800495147705,12.415589809417725,592402.1032785989,4789690.1348733585,  
42147,0,0,595853.0,4840314.0,  
60307,0,0,582576.886323564,4789914.97967377,  
100582,6362.95915222168,4054.3050174713135,638487.0,4841340.0,  
106388,0.21952642500400543,0.15458501875400543,621203.7875510548,4854771.547929031,  
101674,0,0.0,629860.498127152,4834282.28445814,  
50263,0,0,602700.0,4806364.0,  
107781,11.276191711425781,33.31334114074707,626790.0,4852143.0,  
11464,0,0,631110.0,4838345.0,  
10178,0,0,620131.0,4841959.0,  
41069,0,0,577741.7729142648,4859739.094417659,  
107066,21.85469299554825,5.183126509189606,626288.9253372151,4854935.48419899,  
103861,9.245957851409912,2.6702880859375e-05,632355.25970627,4850724.21200276,  
10323,0,0,627517.0,4833570.0,  
110049,0,3.6108398139476776,609911.0,4839340.0,  
31467,0,0,623280.0,4894666.0,  
105716,0,0.0,683981.447106634,4864672.22557474,  
102821,0,0.0,629347.426239839,4841141.030725771,  
51890,0,0,596152.930093319,4798890.7817334095,  
102456,1.8345264196395874,33.618478775024414,632096.632837677,4852291.477678451,  
40552,0,0,604888.9262681011,4827068.21255813,  
14088,0,0,629333.612694639,4834623.445969611,  
43192,0,0,599291.0,4838673.0,  
110631,0,0.020448679104447365,606341.0,4841616.0,  
21242,0,0,649119.306218779,4854128.788883959,  
104621,0.19058849662542343,0.26489879935979843,664858.0,4861964.0,  
20367,0,0,654360.475872385,4857979.268343691,  
112227,3.287833571434021,0.4769173860549927,606512.0,4810611.0,  
113087,76.23033666610718,149.97094011306763,594629.285663476,4788625.879058469,  
100384,0,0.0,630237.0,4834407.0,  
100332,805.8735462725163,310.10646390914917,629422.0,4838483.0,  
43304,0,0,599355.0,4838327.0,  
110017,21.504465103149414,20.913829803466797,615377.94995517,4828413.738479641,  
32400,0,0,621880.0,4872007.0,  
100784,7.782680861651897,30.027696780394763,626030.2474873711,4849018.479833069,  
111719,7.4007532596588135,360.25469970703125,608660.627657599,4846863.97229782,  
106900,0,0.0,622819.471809566,4867564.11446576,  
106564,0.8177852928638458,0.7102165585383204,622545.371574991,4866108.62719101,  
109609,29.0135418176651,24.462031483650208,599199.0,4826880.0,  
30158,0,0,622490.1041104018,4894419.2636319585,  
21586,0,0,676828.6866116549,4862096.46009034,  
102310,211.99783739447594,4.667760938405991,625091.3186334062,4849818.94393919,  
112214,0,0.09661865234375,605676.4162049252,4808433.3375904905,  
103313,31.56176570057869,0.0033507344774079684,618156.911562524,4839438.13962969,  
105803,0,0.0,650805.3521942421,4885873.005742969,  
108557,1.5918128490447998,26.159629821777344,616995.550239309,4856956.455929581,  
14275,0,0,627065.2005625669,4833438.58677628,  
43093,0,0,596761.0,4837376.0,  
105286,0,0.0,672395.0,4862894.0,  
100465,170.9952712059021,149.10776162147522,625845.0,4836246.0,  
111940,0.15364138782024384,0.19484014809131622,602769.494899413,4814817.767788399,  
113000,0,0.07739448919892311,592683.0814793638,4786211.54376111,  
108372,7.294028643518686,14.74048076570034,617362.2968207491,4857647.55545334,  
12183,0,0,614194.9401915,4832773.697372479,  
50495,0,0,590258.0,4833497.0,  
103750,2.4228546619415283,0.16698309779167175,629043.1857402019,4836801.879880899,  
109968,0,0.0,607443.0647645411,4834172.757255659,  
112258,87.21620988845825,145.4207649230957,602238.0,4813615.0,  
13376,0,0,636072.5136394361,4843538.033142329,  
41720,0,0,610497.5710099019,4831358.426016329,  
102698,3.836242437362671,0.0,612520.9735436289,4841763.18872426,  
109775,5.270843777819664,1.2942070998251438,605203.0,4830628.0,  
10255,0,0,630053.0,4836510.0,  
113626,0.936423659324646,7.129384949803352,601805.0,4785752.0,  
33316,0,0,623314.2750185637,4854249.66424879,  
100485,150.04522681236267,548.3379575014114,625109.0,4838515.0,  
12625,0,0,630763.985248211,4837968.58261724,  
60926,0,0,590321.0,4788089.0,  
101501,0.03314097598195076,0.9501331448554993,637011.0,4843179.0,  
13824,0,0,625949.430714949,4844666.814738628,  
111677,0,0.0,598837.0361148401,4831902.1899363585,  
111458,0,0.0,612456.0,4827143.0,  
100432,1950.436829328537,1962.0618801116943,631587.0,4834436.0,  
102773,1.1786770820617676,0.0,633681.809416704,4843689.78872388,  
50041,0,0,605294.617356991,4818073.629586258,  
113425,150.02927768230438,279.373571395874,590176.0,4790266.0,  
21204,0,0,652317.0,4853752.0,  
30568,0,0,627643.083593678,4853600.61891375,  
11779,0,0,620506.600998328,4838885.283213229,  
102689,2.5264034271240234,23.812349319458008,610109.688353371,4844757.47073172,  
109065,142.64251232147217,184.7480708360672,604559.903091139,4827413.06200993,  
102633,119.2500524520874,6.866455896670232e-05,627588.0,4834208.0,  
106039,4.7027917355299,17.428333196789026,622594.0142310519,4897341.48112637,  
107664,0,0.0,624712.0,4866695.0,  
112021,40.21713055297732,19.657249942421913,602525.639683651,4804319.8679814795,  
31200,0,0,623934.0356433961,4898762.502175781,  
109582,0,0.0,604137.8429440411,4820053.84829321,  
31286,0,0,622669.1781070789,4897107.130737129,  
101415,0,9.479649670422077,615314.0,4838199.0,  
101564,0,0.0,629660.0,4846470.0,  
110642,0,0.0,608289.0,4839697.0,  
106107,0,0.0,611928.497247232,4853250.1126634395,  
10969,0,0,630860.0,4834039.0,  
50947,0,0,590853.0,4820789.0,  
112364,5.075513929128647,19.13271737098694,592035.637667675,4817688.374086089,  
104351,76.71045064926147,116.000324010849,658145.9114540832,4862426.517812158,  
100487,4.284736394882202,3.841788288205862,625830.0,4838317.0,  
11217,0,0,627740.0,4847469.0,  
109361,0,0.26860809326171875,603515.2271580829,4825384.83374651,  
13066,0,0,643782.4536564521,4844684.981140201,  
100629,0,0.0,628232.0,4840296.0,  
31819,0,0,628429.3655350031,4861707.006283939,  
40779,0,0,602546.541947187,4842053.54205722,  
11550,0,0,626475.0,4843958.0,  
11465,0,0,630726.0,4838231.0,  
109099,0,0.0,598188.6827117698,4839479.60131679,  
109362,0,0.0,603515.2271580829,4825384.83374651,  
108700,4.3899723291397095,3.5200651586055756,604772.1600241112,4844449.108673439,  
